timestamp,cpu_pct,ram_used_mb,ram_pct,vram_used_mb,vram_pct,total_gpu_power_w
2025-09-03T16:10:12+02:00,4.32,50045,79.33,17616,71.71,337.150
2025-09-03T16:10:14+02:00,4.29,50071,79.37,17616,71.71,337.540
2025-09-03T16:10:16+02:00,4.32,50034,79.31,17616,71.71,337.400
2025-09-03T16:10:18+02:00,4.32,49969,79.21,17616,71.71,337.460
2025-09-03T16:10:21+02:00,4.56,50013,79.28,17616,71.71,337.910
2025-09-03T16:10:23+02:00,4.47,49987,79.24,17616,71.71,339.060
2025-09-03T16:10:25+02:00,4.26,49987,79.24,17616,71.71,338.950
2025-09-03T16:10:27+02:00,4.35,49978,79.23,17616,71.71,340.690
2025-09-03T16:10:29+02:00,2.72,50085,79.40,17616,71.71,129.260
2025-09-03T16:10:31+02:00,4.38,50062,79.36,17616,71.71,336.880
2025-09-03T16:10:33+02:00,4.50,50096,79.41,17616,71.71,206.480
2025-09-03T16:10:35+02:00,4.43,50410,79.91,17616,71.71,338.430
2025-09-03T16:10:37+02:00,4.38,50416,79.92,17616,71.71,338.650
2025-09-03T16:10:39+02:00,4.47,50360,79.83,17616,71.71,338.370
2025-09-03T16:10:41+02:00,5.03,50340,79.80,17616,71.71,339.120
2025-09-03T16:10:43+02:00,4.31,50412,79.91,17616,71.71,339.770
2025-09-03T16:10:45+02:00,4.30,50392,79.88,17616,71.71,285.660
2025-09-03T16:10:47+02:00,4.28,50404,79.90,17616,71.71,338.200
2025-09-03T16:10:49+02:00,4.53,50392,79.88,17616,71.71,338.490
2025-09-03T16:10:51+02:00,3.88,50373,79.85,17616,71.71,292.290
2025-09-03T16:10:53+02:00,4.25,50347,79.81,17616,71.71,338.680
2025-09-03T16:10:55+02:00,2.69,50384,79.87,17616,71.71,169.080
2025-09-03T16:10:58+02:00,4.44,50326,79.78,17616,71.71,338.870
2025-09-03T16:11:00+02:00,4.19,50366,79.84,17616,71.71,339.320
2025-09-03T16:11:02+02:00,4.28,50381,79.86,17616,71.71,339.630
2025-09-03T16:11:04+02:00,4.31,50303,79.74,17616,71.71,339.790
2025-09-03T16:11:06+02:00,4.34,50390,79.88,17616,71.71,341.330
2025-09-03T16:11:08+02:00,3.28,50346,79.81,17616,71.71,207.480
2025-09-03T16:11:10+02:00,4.40,50290,79.72,17616,71.71,338.640
2025-09-03T16:11:12+02:00,4.31,50315,79.76,17616,71.71,338.750
2025-09-03T16:11:14+02:00,5.22,50416,79.92,17616,71.71,339.390
2025-09-03T16:11:16+02:00,3.44,50408,79.91,17616,71.71,234.060
2025-09-03T16:11:18+02:00,4.49,50389,79.88,17616,71.71,339.380
2025-09-03T16:11:20+02:00,4.16,50401,79.90,17616,71.71,339.910
2025-09-03T16:11:22+02:00,4.40,50436,79.95,17616,71.71,340.890
2025-09-03T16:11:24+02:00,4.25,50444,79.96,17616,71.71,341.220
2025-09-03T16:11:26+02:00,4.17,50390,79.88,17616,71.71,341.430
2025-09-03T16:11:28+02:00,4.41,50355,79.82,17616,71.71,341.420
2025-09-03T16:11:30+02:00,4.25,50377,79.86,17616,71.71,342.020
2025-09-03T16:11:32+02:00,4.23,50369,79.85,17616,71.71,343.050
2025-09-03T16:11:35+02:00,2.75,50378,79.86,17616,71.71,156.870
2025-09-03T16:11:37+02:00,4.25,50349,79.81,17616,71.71,339.440
2025-09-03T16:11:39+02:00,4.37,50326,79.78,17616,71.71,341.610
2025-09-03T16:11:41+02:00,4.29,50383,79.87,17616,71.71,341.890
2025-09-03T16:11:43+02:00,4.16,50392,79.88,17616,71.71,277.600
2025-09-03T16:11:45+02:00,4.19,50435,79.95,17616,71.71,342.640
2025-09-03T16:11:47+02:00,5.18,50405,79.90,17616,71.71,342.700
2025-09-03T16:11:49+02:00,4.13,50413,79.92,17616,71.71,342.970
2025-09-03T16:11:51+02:00,3.75,50378,79.86,17616,71.71,297.760
2025-09-03T16:11:53+02:00,4.29,50401,79.90,17616,71.71,342.740
2025-09-03T16:11:55+02:00,4.46,50361,79.83,17616,71.71,343.050
2025-09-03T16:11:57+02:00,3.45,50372,79.85,17616,71.71,224.110
2025-09-03T16:11:59+02:00,4.53,50356,79.82,17616,71.71,341.070
2025-09-03T16:12:01+02:00,4.32,50420,79.93,17616,71.71,341.680
2025-09-03T16:12:03+02:00,4.28,50415,79.92,17616,71.71,342.410
2025-09-03T16:12:05+02:00,4.56,50403,79.90,17616,71.71,343.440
2025-09-03T16:12:07+02:00,4.49,50317,79.76,17616,71.71,343.190
2025-09-03T16:12:10+02:00,3.81,50378,79.86,17616,71.71,251.770
2025-09-03T16:12:12+02:00,4.50,50354,79.82,17616,71.71,341.610
2025-09-03T16:12:14+02:00,4.46,50356,79.82,17616,71.71,342.480
2025-09-03T16:12:16+02:00,4.38,50366,79.84,17616,71.71,342.760
2025-09-03T16:12:18+02:00,4.47,50428,79.94,17616,71.71,318.760
2025-09-03T16:12:20+02:00,4.53,50336,79.79,17616,71.71,341.320
2025-09-03T16:12:22+02:00,4.44,50337,79.79,17616,71.71,250.110
2025-09-03T16:12:24+02:00,4.47,50390,79.88,17616,71.71,342.030
2025-09-03T16:12:26+02:00,4.28,50422,79.93,17616,71.71,343.290
2025-09-03T16:12:28+02:00,4.00,50377,79.86,17616,71.71,289.130
2025-09-03T16:12:30+02:00,4.44,50414,79.92,17616,71.71,341.480
2025-09-03T16:12:32+02:00,4.29,50414,79.92,17616,71.71,342.610
2025-09-03T16:12:34+02:00,4.29,50371,79.85,17616,71.71,342.890
2025-09-03T16:12:36+02:00,3.03,50389,79.88,17616,71.71,196.050
2025-09-03T16:12:38+02:00,4.37,50407,79.91,17616,71.71,341.430
2025-09-03T16:12:40+02:00,4.28,50435,79.95,17616,71.71,342.140
2025-09-03T16:12:42+02:00,4.38,50366,79.84,17616,71.71,342.900
2025-09-03T16:12:45+02:00,2.88,50377,79.86,17616,71.71,160.120
2025-09-03T16:12:47+02:00,4.13,50341,79.80,17616,71.71,342.120
2025-09-03T16:12:49+02:00,4.34,50341,79.80,17616,71.71,342.120
2025-09-03T16:12:51+02:00,4.28,50352,79.82,17616,71.71,343.380
2025-09-03T16:12:53+02:00,4.37,50376,79.86,17616,71.71,343.820
2025-09-03T16:12:55+02:00,4.44,50405,79.90,17616,71.71,344.320
2025-09-03T16:12:57+02:00,2.79,50425,79.93,17616,71.71,166.550
2025-09-03T16:12:59+02:00,4.34,50400,79.89,17616,71.71,343.020
2025-09-03T16:13:01+02:00,2.82,50405,79.90,17616,71.71,200.850
2025-09-03T16:13:03+02:00,4.35,50330,79.78,17616,71.71,343.580
2025-09-03T16:13:05+02:00,4.41,50402,79.90,17616,71.71,345.320
2025-09-03T16:13:07+02:00,4.47,50417,79.92,17616,71.71,344.960
2025-09-03T16:13:09+02:00,4.28,50382,79.87,17616,71.71,345.190
2025-09-03T16:13:11+02:00,4.23,50364,79.84,17616,71.71,345.960
2025-09-03T16:13:13+02:00,3.60,50371,79.85,17616,71.71,230.630
2025-09-03T16:13:15+02:00,4.34,50413,79.92,17616,71.71,344.110
2025-09-03T16:13:17+02:00,4.27,50364,79.84,17616,71.71,345.300
2025-09-03T16:13:20+02:00,4.04,50349,79.81,17616,71.71,345.800
2025-09-03T16:13:22+02:00,4.27,50374,79.85,17616,71.71,346.170
2025-09-03T16:13:24+02:00,4.66,50410,79.91,17616,71.71,304.160
2025-09-03T16:13:26+02:00,4.16,50398,79.89,17616,71.71,344.270
2025-09-03T16:13:28+02:00,4.31,50353,79.82,17616,71.71,345.020
2025-09-03T16:13:30+02:00,4.29,50368,79.84,17616,71.71,326.920
2025-09-03T16:13:32+02:00,4.34,50357,79.83,17616,71.71,344.740
2025-09-03T16:13:34+02:00,4.19,50394,79.89,17616,71.71,345.340
2025-09-03T16:13:36+02:00,4.34,50411,79.91,17616,71.71,345.190
2025-09-03T16:13:38+02:00,3.23,50413,79.92,17616,71.71,236.290
2025-09-03T16:13:40+02:00,4.40,50363,79.84,17616,71.71,344.780
2025-09-03T16:13:42+02:00,4.37,50358,79.83,17616,71.71,344.700
2025-09-03T16:13:44+02:00,4.29,50349,79.81,17616,71.71,345.610
2025-09-03T16:13:46+02:00,4.21,50340,79.80,17616,71.71,322.560
2025-09-03T16:13:48+02:00,4.01,50393,79.88,17616,71.71,345.210
2025-09-03T16:13:50+02:00,4.10,50379,79.86,17616,71.71,345.460
2025-09-03T16:13:52+02:00,4.07,50322,79.77,17616,71.71,346.980
2025-09-03T16:13:55+02:00,3.91,50320,79.77,17616,71.71,329.780
2025-09-03T16:13:57+02:00,4.94,50324,79.77,17616,71.71,343.710
2025-09-03T16:13:59+02:00,4.16,50362,79.83,17616,71.71,344.910
2025-09-03T16:14:01+02:00,4.10,50372,79.85,17616,71.71,344.940
2025-09-03T16:14:03+02:00,3.66,50344,79.81,17616,71.71,278.510
2025-09-03T16:14:05+02:00,4.25,50309,79.75,17616,71.71,345.020
2025-09-03T16:14:07+02:00,4.40,50353,79.82,17616,71.71,346.240
2025-09-03T16:14:09+02:00,4.06,50372,79.85,17616,71.71,268.030
2025-09-03T16:14:11+02:00,4.31,50342,79.80,17616,71.71,344.640
2025-09-03T16:14:13+02:00,4.37,50362,79.83,17616,71.71,344.940
2025-09-03T16:14:15+02:00,4.40,50396,79.89,17616,71.71,346.060
2025-09-03T16:14:17+02:00,4.22,50381,79.86,17616,71.71,346.360
2025-09-03T16:14:19+02:00,4.28,50431,79.94,17616,71.71,347.860
2025-09-03T16:14:21+02:00,4.31,50367,79.84,17616,71.71,348.290
2025-09-03T16:14:23+02:00,4.28,50332,79.79,17616,71.71,193.720
2025-09-03T16:14:26+02:00,4.53,50338,79.80,17616,71.71,345.380
2025-09-03T16:14:28+02:00,4.62,50310,79.75,17616,71.71,345.930
2025-09-03T16:14:30+02:00,3.13,50262,79.68,17616,71.71,144.070
2025-09-03T16:14:32+02:00,4.32,50261,79.67,17616,71.71,346.080
2025-09-03T16:14:34+02:00,4.62,50338,79.80,17616,71.71,347.060
2025-09-03T16:14:36+02:00,4.56,50244,79.65,17616,71.71,347.970
2025-09-03T16:14:38+02:00,4.50,50254,79.66,17616,71.71,348.500
2025-09-03T16:14:40+02:00,4.44,50336,79.79,17616,71.71,318.670
2025-09-03T16:14:42+02:00,4.32,50342,79.80,17616,71.71,347.630
2025-09-03T16:14:44+02:00,4.47,50328,79.78,17616,71.71,347.960
2025-09-03T16:14:46+02:00,3.63,50310,79.75,17616,71.71,260.070
2025-09-03T16:14:48+02:00,4.41,50284,79.71,17616,71.71,347.200
2025-09-03T16:14:50+02:00,4.50,50337,79.79,17616,71.71,348.770
2025-09-03T16:14:52+02:00,4.62,50358,79.83,17616,71.71,348.510
2025-09-03T16:14:54+02:00,4.43,50332,79.79,17616,71.71,349.850
2025-09-03T16:14:56+02:00,4.56,50389,79.88,17616,71.71,350.000
2025-09-03T16:14:58+02:00,4.13,50380,79.86,17616,71.71,304.930
2025-09-03T16:15:01+02:00,4.38,50307,79.75,17616,71.71,347.440
2025-09-03T16:15:03+02:00,4.29,50304,79.74,17616,71.71,347.520
2025-09-03T16:15:05+02:00,4.31,50358,79.83,17616,71.71,347.990
2025-09-03T16:15:07+02:00,4.25,50401,79.90,17616,71.71,348.670
2025-09-03T16:15:09+02:00,4.28,50332,79.79,17616,71.71,349.220
2025-09-03T16:15:11+02:00,4.26,50311,79.75,17616,71.71,350.140
