timestamp,cpu_pct,ram_used_mb,ram_pct,vram_used_mb,vram_pct,total_gpu_power_w
2025-09-05T10:13:57+02:00,3.87,49856,79.03,7158,29.14,256.120
2025-09-05T10:13:59+02:00,3.91,49876,79.06,7158,29.14,99.450
2025-09-05T10:14:02+02:00,3.50,49840,79.01,7158,29.14,161.470
2025-09-05T10:14:04+02:00,3.81,49881,79.07,7158,29.14,246.240
2025-09-05T10:14:06+02:00,4.09,49877,79.07,7158,29.14,277.010
2025-09-05T10:14:08+02:00,4.16,49906,79.11,7158,29.14,279.460
2025-09-05T10:14:10+02:00,3.97,49897,79.10,7158,29.14,100.660
2025-09-05T10:14:12+02:00,2.69,49886,79.08,7158,29.14,188.110
2025-09-05T10:14:14+02:00,4.05,49876,79.06,7158,29.14,182.450
2025-09-05T10:14:16+02:00,3.56,49915,79.13,7158,29.14,120.350
2025-09-05T10:14:18+02:00,3.25,49894,79.09,7158,29.14,198.990
2025-09-05T10:14:20+02:00,3.72,49867,79.05,7158,29.14,239.830
2025-09-05T10:14:22+02:00,3.37,49886,79.08,7158,29.14,181.130
2025-09-05T10:14:24+02:00,3.22,49961,79.20,7158,29.14,225.910
2025-09-05T10:14:26+02:00,4.13,49920,79.13,7158,29.14,278.990
2025-09-05T10:14:28+02:00,3.99,49912,79.12,7158,29.14,100.720
2025-09-05T10:14:30+02:00,3.04,49863,79.04,7158,29.14,178.190
2025-09-05T10:14:32+02:00,3.69,49898,79.10,7158,29.14,224.440
2025-09-05T10:14:35+02:00,4.00,49877,79.07,7158,29.14,279.930
2025-09-05T10:14:37+02:00,4.20,49867,79.05,7158,29.14,117.500
2025-09-05T10:14:39+02:00,4.12,49906,79.11,7158,29.14,278.920
2025-09-05T10:14:41+02:00,3.66,49913,79.12,7158,29.14,136.680
2025-09-05T10:14:43+02:00,4.16,49978,79.23,7158,29.14,98.280
2025-09-05T10:14:45+02:00,3.50,49947,79.18,7158,29.14,231.440
2025-09-05T10:14:47+02:00,3.40,49914,79.12,7158,29.14,238.090
2025-09-05T10:14:49+02:00,3.12,49846,79.02,7158,29.14,196.860
2025-09-05T10:14:51+02:00,2.98,49930,79.15,7158,29.14,141.960
2025-09-05T10:14:53+02:00,3.47,49919,79.13,7158,29.14,159.760
2025-09-05T10:14:55+02:00,3.19,49954,79.19,7158,29.14,134.650
2025-09-05T10:14:57+02:00,3.35,49990,79.24,7158,29.14,141.360
2025-09-05T10:14:59+02:00,3.72,49924,79.14,7158,29.14,251.650
2025-09-05T10:15:01+02:00,2.78,49943,79.17,7158,29.14,121.570
2025-09-05T10:15:03+02:00,3.31,49930,79.15,7158,29.14,239.770
2025-09-05T10:15:05+02:00,4.19,49974,79.22,7158,29.14,159.440
2025-09-05T10:15:08+02:00,3.19,49930,79.15,7158,29.14,204.750
2025-09-05T10:15:10+02:00,4.32,49914,79.12,7158,29.14,193.170
2025-09-05T10:15:12+02:00,3.22,49958,79.19,7158,29.14,237.620
2025-09-05T10:15:14+02:00,3.44,49921,79.14,7158,29.14,120.220
2025-09-05T10:15:16+02:00,3.60,49887,79.08,7158,29.14,122.880
2025-09-05T10:15:18+02:00,3.47,49923,79.14,7158,29.14,117.630
2025-09-05T10:15:20+02:00,3.16,49917,79.13,7158,29.14,145.960
2025-09-05T10:15:22+02:00,2.44,49865,79.05,7158,29.14,130.380
2025-09-05T10:15:24+02:00,3.15,49913,79.12,7158,29.14,186.460
2025-09-05T10:15:26+02:00,3.57,49920,79.13,7158,29.14,246.570
2025-09-05T10:15:28+02:00,2.13,49910,79.12,7158,29.14,131.930
2025-09-05T10:15:30+02:00,3.38,49948,79.18,7158,29.14,211.930
2025-09-05T10:15:32+02:00,3.19,49951,79.18,7158,29.14,158.800
2025-09-05T10:15:34+02:00,3.75,49955,79.19,7158,29.14,257.660
2025-09-05T10:15:37+02:00,4.43,50002,79.26,7158,29.14,180.920
2025-09-05T10:15:39+02:00,3.68,49961,79.20,7158,29.14,101.340
2025-09-05T10:15:41+02:00,3.97,49903,79.11,7158,29.14,100.470
2025-09-05T10:15:43+02:00,4.91,49869,79.05,7158,29.14,99.490
2025-09-05T10:15:45+02:00,3.50,49966,79.21,7158,29.14,254.490
2025-09-05T10:15:47+02:00,3.97,49918,79.13,7158,29.14,278.950
2025-09-05T10:15:49+02:00,3.69,49956,79.19,7158,29.14,251.040
2025-09-05T10:15:51+02:00,3.54,49918,79.13,7158,29.14,139.560
2025-09-05T10:15:53+02:00,2.44,49828,78.99,7158,29.14,163.340
2025-09-05T10:15:55+02:00,3.31,49895,79.09,7158,29.14,220.750
2025-09-05T10:15:57+02:00,3.47,49832,78.99,7158,29.14,118.890
2025-09-05T10:15:59+02:00,3.47,49882,79.07,7158,29.14,237.930
2025-09-05T10:16:01+02:00,3.63,49913,79.12,7158,29.14,145.120
2025-09-05T10:16:03+02:00,3.13,49931,79.15,7158,29.14,110.820
2025-09-05T10:16:05+02:00,3.91,49962,79.20,7158,29.14,100.640
2025-09-05T10:16:08+02:00,3.47,49857,79.03,7158,29.14,99.840
2025-09-05T10:16:10+02:00,3.32,49804,78.95,7158,29.14,133.340
2025-09-05T10:16:12+02:00,3.43,49895,79.09,7158,29.14,239.230
2025-09-05T10:16:14+02:00,3.57,49931,79.15,7158,29.14,175.620
2025-09-05T10:16:16+02:00,5.13,49883,79.08,7158,29.14,280.320
2025-09-05T10:16:18+02:00,2.82,49899,79.10,7158,29.14,209.190
2025-09-05T10:16:20+02:00,3.88,49900,79.10,7158,29.14,207.570
2025-09-05T10:16:22+02:00,3.25,49907,79.11,7158,29.14,237.260
2025-09-05T10:16:24+02:00,3.79,49945,79.17,7158,29.14,121.110
2025-09-05T10:16:26+02:00,2.54,49943,79.17,7158,29.14,129.140
2025-09-05T10:16:28+02:00,3.63,49901,79.10,7158,29.14,233.050
2025-09-05T10:16:30+02:00,3.04,49860,79.04,7158,29.14,133.530
2025-09-05T10:16:32+02:00,3.94,49870,79.05,7158,29.14,187.890
2025-09-05T10:16:34+02:00,3.84,49888,79.08,7158,29.14,123.990
2025-09-05T10:16:36+02:00,4.10,49907,79.11,7158,29.14,155.450
2025-09-05T10:16:39+02:00,4.06,49865,79.05,7158,29.14,281.010
2025-09-05T10:16:41+02:00,3.91,49848,79.02,7158,29.14,282.870
2025-09-05T10:16:43+02:00,3.51,49897,79.10,7158,29.14,126.860
2025-09-05T10:16:45+02:00,3.94,49883,79.08,7158,29.14,117.430
2025-09-05T10:16:47+02:00,4.00,49941,79.17,7158,29.14,281.190
2025-09-05T10:16:49+02:00,3.85,49865,79.05,7158,29.14,160.950
2025-09-05T10:16:51+02:00,3.97,49926,79.14,7158,29.14,281.800
2025-09-05T10:16:53+02:00,2.94,49889,79.08,7158,29.14,134.300
2025-09-05T10:16:55+02:00,3.10,49858,79.04,7158,29.14,195.030
2025-09-05T10:16:57+02:00,3.62,49867,79.05,7158,29.14,242.710
2025-09-05T10:16:59+02:00,2.66,49920,79.13,7158,29.14,119.760
2025-09-05T10:17:01+02:00,3.31,49904,79.11,7158,29.14,202.040
2025-09-05T10:17:03+02:00,4.07,49947,79.18,7158,29.14,282.490
