timestamp,cpu_pct,ram_used_mb,ram_pct,vram_used_mb,vram_pct,total_gpu_power_w
2025-09-04T10:19:09+02:00,4.35,50389,79.88,8134,33.11,239.350
2025-09-04T10:19:11+02:00,3.66,50375,79.86,8134,33.11,220.180
2025-09-04T10:19:14+02:00,3.41,50373,79.85,8134,33.11,240.620
2025-09-04T10:19:16+02:00,4.22,50429,79.94,8134,33.11,284.930
2025-09-04T10:19:18+02:00,4.15,50352,79.82,8134,33.11,286.740
2025-09-04T10:19:20+02:00,3.81,50448,79.97,8134,33.11,100.800
2025-09-04T10:19:22+02:00,3.54,50425,79.93,8134,33.11,123.230
2025-09-04T10:19:24+02:00,4.03,50377,79.86,8134,33.11,283.490
2025-09-04T10:19:26+02:00,3.63,50438,79.95,8134,33.11,177.820
2025-09-04T10:19:28+02:00,3.82,50405,79.90,8134,33.11,285.550
2025-09-04T10:19:30+02:00,3.94,50345,79.81,8134,33.11,260.530
2025-09-04T10:19:32+02:00,2.54,50404,79.90,8134,33.11,130.870
2025-09-04T10:19:34+02:00,2.78,50454,79.98,8134,33.11,104.640
2025-09-04T10:19:36+02:00,3.94,50514,80.08,8134,33.11,284.520
2025-09-04T10:19:38+02:00,3.87,50486,80.03,8134,33.11,289.140
2025-09-04T10:19:40+02:00,3.31,50404,79.90,8134,33.11,154.010
2025-09-04T10:19:42+02:00,3.26,50356,79.82,8134,33.11,193.460
2025-09-04T10:19:45+02:00,3.62,50282,79.71,8134,33.11,226.450
2025-09-04T10:19:47+02:00,2.81,50412,79.91,8134,33.11,118.540
2025-09-04T10:19:49+02:00,3.88,50383,79.87,8134,33.11,284.390
2025-09-04T10:19:51+02:00,3.91,50364,79.84,8134,33.11,285.340
2025-09-04T10:19:53+02:00,3.16,50380,79.86,8134,33.11,100.280
2025-09-04T10:19:55+02:00,3.94,50406,79.90,8134,33.11,284.640
2025-09-04T10:19:57+02:00,3.38,50451,79.98,8134,33.11,242.320
2025-09-04T10:19:59+02:00,4.13,50408,79.91,8134,33.11,285.450
2025-09-04T10:20:01+02:00,3.96,50447,79.97,8134,33.11,103.000
2025-09-04T10:20:03+02:00,2.98,50454,79.98,8134,33.11,209.430
2025-09-04T10:20:05+02:00,3.71,50489,80.04,8134,33.11,197.490
2025-09-04T10:20:07+02:00,3.86,50491,80.04,8134,33.11,285.450
2025-09-04T10:20:09+02:00,3.44,50454,79.98,8134,33.11,101.880
2025-09-04T10:20:11+02:00,3.60,50463,79.99,8134,33.11,250.570
2025-09-04T10:20:13+02:00,3.25,50520,80.08,8134,33.11,100.990
2025-09-04T10:20:15+02:00,3.85,50448,79.97,8134,33.11,284.300
2025-09-04T10:20:18+02:00,3.23,50413,79.92,8134,33.11,232.450
2025-09-04T10:20:20+02:00,3.66,50438,79.95,8134,33.11,236.170
2025-09-04T10:20:22+02:00,3.97,50423,79.93,8134,33.11,261.320
2025-09-04T10:20:24+02:00,3.31,50349,79.81,8134,33.11,134.480
2025-09-04T10:20:26+02:00,4.06,50338,79.80,8134,33.11,286.080
2025-09-04T10:20:28+02:00,3.84,50349,79.81,8134,33.11,102.730
2025-09-04T10:20:30+02:00,3.88,50384,79.87,8134,33.11,285.920
2025-09-04T10:20:32+02:00,4.00,50396,79.89,8134,33.11,287.700
2025-09-04T10:20:34+02:00,4.32,50387,79.87,8134,33.11,102.920
2025-09-04T10:20:36+02:00,4.06,50417,79.92,8134,33.11,285.890
2025-09-04T10:20:38+02:00,3.25,50426,79.94,8134,33.11,153.150
2025-09-04T10:20:40+02:00,4.12,50443,79.96,8134,33.11,290.220
2025-09-04T10:20:42+02:00,2.94,50434,79.95,8134,33.11,213.120
2025-09-04T10:20:44+02:00,3.56,50398,79.89,8134,33.11,246.080
2025-09-04T10:20:46+02:00,3.80,50377,79.86,8134,33.11,285.950
2025-09-04T10:20:48+02:00,3.44,50492,80.04,8134,33.11,248.800
2025-09-04T10:20:51+02:00,3.35,50410,79.91,8134,33.11,180.700
2025-09-04T10:20:53+02:00,2.91,50405,79.90,8134,33.11,132.300
2025-09-04T10:20:55+02:00,4.19,50420,79.93,8134,33.11,285.590
2025-09-04T10:20:57+02:00,3.61,50467,80.00,8134,33.11,167.930
2025-09-04T10:20:59+02:00,4.41,50375,79.86,8134,33.11,287.340
2025-09-04T10:21:01+02:00,4.44,50361,79.83,8134,33.11,103.040
2025-09-04T10:21:03+02:00,4.07,50386,79.87,8134,33.11,101.640
2025-09-04T10:21:05+02:00,4.60,50381,79.86,8134,33.11,285.320
2025-09-04T10:21:07+02:00,3.35,50422,79.93,8134,33.11,114.730
2025-09-04T10:21:09+02:00,4.13,50493,80.04,8134,33.11,246.580
2025-09-04T10:21:11+02:00,3.75,50414,79.92,8134,33.11,230.290
2025-09-04T10:21:13+02:00,4.68,50407,79.91,8134,33.11,228.510
2025-09-04T10:21:15+02:00,4.41,50380,79.86,8134,33.11,286.220
2025-09-04T10:21:17+02:00,4.53,50378,79.86,8134,33.11,102.220
2025-09-04T10:21:19+02:00,4.56,50460,79.99,8134,33.11,286.570
2025-09-04T10:21:21+02:00,4.62,50421,79.93,8134,33.11,288.480
2025-09-04T10:21:23+02:00,3.85,50343,79.80,8134,33.11,246.380
2025-09-04T10:21:26+02:00,4.35,50432,79.95,8134,33.11,138.200
2025-09-04T10:21:28+02:00,4.04,50380,79.86,8134,33.11,134.850
2025-09-04T10:21:30+02:00,4.72,50372,79.85,8134,33.11,288.440
2025-09-04T10:21:32+02:00,4.22,50434,79.95,8134,33.11,107.780
2025-09-04T10:21:34+02:00,4.41,50346,79.81,8134,33.11,141.740
2025-09-04T10:21:36+02:00,4.35,50405,79.90,8134,33.11,141.510
2025-09-04T10:21:38+02:00,3.90,50455,79.98,8134,33.11,133.260
2025-09-04T10:21:40+02:00,4.48,50439,79.96,8134,33.11,102.840
2025-09-04T10:21:42+02:00,4.37,50450,79.97,8134,33.11,101.640
2025-09-04T10:21:44+02:00,3.31,50372,79.85,8134,33.11,117.280
2025-09-04T10:21:46+02:00,3.81,50386,79.87,8134,33.11,208.410
2025-09-04T10:21:48+02:00,3.79,50379,79.86,8134,33.11,185.450
2025-09-04T10:21:50+02:00,4.12,50410,79.91,8134,33.11,166.930
2025-09-04T10:21:52+02:00,3.81,50394,79.89,8134,33.11,104.490
2025-09-04T10:21:54+02:00,4.16,50359,79.83,8134,33.11,284.600
2025-09-04T10:21:57+02:00,3.25,50391,79.88,8134,33.11,119.330
2025-09-04T10:21:59+02:00,4.25,50373,79.85,8134,33.11,282.170
2025-09-04T10:22:01+02:00,4.37,50343,79.80,8134,33.11,285.660
2025-09-04T10:22:03+02:00,4.28,50340,79.80,8134,33.11,286.940
2025-09-04T10:22:05+02:00,2.63,50409,79.91,8134,33.11,146.170
2025-09-04T10:22:07+02:00,4.15,50346,79.81,8134,33.11,102.090
2025-09-04T10:22:09+02:00,4.08,50355,79.82,8134,33.11,230.380
2025-09-04T10:22:11+02:00,3.87,50383,79.87,8134,33.11,223.570
2025-09-04T10:22:13+02:00,3.72,50357,79.83,8134,33.11,238.860
2025-09-04T10:22:15+02:00,3.58,50410,79.91,8134,33.11,249.990
2025-09-04T10:22:17+02:00,3.59,50435,79.95,8134,33.11,248.630
2025-09-04T10:22:19+02:00,3.22,50391,79.88,8134,33.11,206.450
2025-09-04T10:22:21+02:00,3.76,50490,80.04,8134,33.11,287.700
2025-09-04T10:22:23+02:00,3.54,50458,79.99,8134,33.11,245.910
2025-09-04T10:22:26+02:00,3.53,50406,79.90,8134,33.11,178.870
2025-09-04T10:22:28+02:00,2.63,50491,80.04,8134,33.11,142.560
2025-09-04T10:22:30+02:00,3.13,50446,79.97,8134,33.11,197.110
2025-09-04T10:22:32+02:00,2.81,50379,79.86,8134,33.11,108.460
2025-09-04T10:22:34+02:00,3.07,50379,79.86,8134,33.11,214.160
2025-09-04T10:22:36+02:00,3.99,50308,79.75,8134,33.11,268.920
2025-09-04T10:22:38+02:00,3.79,50372,79.85,8134,33.11,287.570
2025-09-04T10:22:40+02:00,3.85,50380,79.86,8134,33.11,102.960
2025-09-04T10:22:42+02:00,3.94,50379,79.86,8134,33.11,287.440
2025-09-04T10:22:44+02:00,3.44,50396,79.89,8134,33.11,240.580
2025-09-04T10:22:46+02:00,3.94,50433,79.95,8134,33.11,104.430
2025-09-04T10:22:48+02:00,4.00,50461,79.99,8134,33.11,287.590
2025-09-04T10:22:50+02:00,4.03,50422,79.93,8134,33.11,288.410
2025-09-04T10:22:52+02:00,3.35,50456,79.98,8134,33.11,246.560
2025-09-04T10:22:54+02:00,4.19,50426,79.94,8134,33.11,289.960
2025-09-04T10:22:56+02:00,4.00,50419,79.92,8134,33.11,150.490
2025-09-04T10:22:59+02:00,2.45,50407,79.91,8134,33.11,148.250
2025-09-04T10:23:01+02:00,3.63,50428,79.94,8134,33.11,225.980
2025-09-04T10:23:03+02:00,3.88,50452,79.98,8134,33.11,289.050
2025-09-04T10:23:05+02:00,4.12,50365,79.84,8134,33.11,289.800
2025-09-04T10:23:07+02:00,3.37,50373,79.85,8134,33.11,134.240
2025-09-04T10:23:09+02:00,3.75,50383,79.87,8134,33.11,172.100
2025-09-04T10:23:11+02:00,3.44,50346,79.81,8134,33.11,190.710
2025-09-04T10:23:13+02:00,3.63,50388,79.88,8134,33.11,252.980
2025-09-04T10:23:15+02:00,3.79,50404,79.90,8134,33.11,112.670
2025-09-04T10:23:17+02:00,3.48,50372,79.85,8134,33.11,243.050
2025-09-04T10:23:19+02:00,3.91,50323,79.77,8134,33.11,288.420
2025-09-04T10:23:21+02:00,3.79,50396,79.89,8134,33.11,261.570
2025-09-04T10:23:23+02:00,3.94,50429,79.94,8134,33.11,103.880
2025-09-04T10:23:25+02:00,4.19,50427,79.94,8134,33.11,287.790
2025-09-04T10:23:27+02:00,2.72,50424,79.93,8134,33.11,138.660
2025-09-04T10:23:29+02:00,3.85,50352,79.82,8134,33.11,248.020
2025-09-04T10:23:31+02:00,4.12,50373,79.85,8134,33.11,288.840
2025-09-04T10:23:34+02:00,3.97,50310,79.75,8134,33.11,104.270
2025-09-04T10:23:36+02:00,4.13,50352,79.82,8134,33.11,288.400
2025-09-04T10:23:38+02:00,3.48,50301,79.74,8134,33.11,251.230
2025-09-04T10:23:40+02:00,4.07,50333,79.79,8134,33.11,288.340
2025-09-04T10:23:42+02:00,4.12,50391,79.88,8134,33.11,105.330
2025-09-04T10:23:44+02:00,4.25,50368,79.84,8134,33.11,288.240
2025-09-04T10:23:46+02:00,4.88,50344,79.81,8134,33.11,104.070
2025-09-04T10:23:48+02:00,4.10,50424,79.93,8134,33.11,288.180
2025-09-04T10:23:50+02:00,3.22,50358,79.83,8134,33.11,160.600
2025-09-04T10:23:52+02:00,4.03,50412,79.91,8134,33.11,254.170
2025-09-04T10:23:54+02:00,3.72,50409,79.91,8134,33.11,128.780
2025-09-04T10:23:56+02:00,4.37,50403,79.90,8134,33.11,288.070
2025-09-04T10:23:58+02:00,3.88,50350,79.82,8134,33.11,103.300
2025-09-04T10:24:00+02:00,4.07,50410,79.91,8134,33.11,289.130
2025-09-04T10:24:02+02:00,3.44,50431,79.94,8134,33.11,109.950
2025-09-04T10:24:04+02:00,3.41,50395,79.89,8134,33.11,245.510
2025-09-04T10:24:06+02:00,3.47,50372,79.85,8134,33.11,246.110
2025-09-04T10:24:08+02:00,4.06,50352,79.82,8134,33.11,104.850
2025-09-04T10:24:11+02:00,4.10,50388,79.88,8134,33.11,103.570
2025-09-04T10:24:13+02:00,4.37,50345,79.81,8134,33.11,288.420
2025-09-04T10:24:15+02:00,3.66,50366,79.84,8134,33.11,151.270
2025-09-04T10:24:17+02:00,3.75,50304,79.74,8134,33.11,244.880
2025-09-04T10:24:19+02:00,4.10,50300,79.74,8134,33.11,268.120
2025-09-04T10:24:21+02:00,4.41,50347,79.81,8134,33.11,161.750
2025-09-04T10:24:23+02:00,3.94,50404,79.90,8134,33.11,248.840
2025-09-04T10:24:25+02:00,4.00,50359,79.83,8134,33.11,282.380
2025-09-04T10:24:27+02:00,4.25,50389,79.88,8134,33.11,179.850
2025-09-04T10:24:29+02:00,4.19,50415,79.92,8134,33.11,288.310
2025-09-04T10:24:31+02:00,3.94,50385,79.87,8134,33.11,215.320
2025-09-04T10:24:33+02:00,4.31,50431,79.94,8134,33.11,198.930
2025-09-04T10:24:35+02:00,4.06,50384,79.87,8134,33.11,103.350
2025-09-04T10:24:37+02:00,4.06,50407,79.91,8134,33.11,230.980
2025-09-04T10:24:39+02:00,3.82,50355,79.82,8134,33.11,241.950
2025-09-04T10:24:41+02:00,4.27,50412,79.91,8134,33.11,105.290
2025-09-04T10:24:44+02:00,3.95,50384,79.87,8134,33.11,288.690
2025-09-04T10:24:46+02:00,3.47,50345,79.81,8134,33.11,197.440
2025-09-04T10:24:48+02:00,3.69,50360,79.83,8134,33.11,245.820
2025-09-04T10:24:50+02:00,3.13,50367,79.84,8134,33.11,174.930
2025-09-04T10:24:52+02:00,3.82,50376,79.86,8134,33.11,201.750
2025-09-04T10:24:54+02:00,3.78,50381,79.86,8134,33.11,158.260
2025-09-04T10:24:56+02:00,3.73,50386,79.87,8134,33.11,248.920
2025-09-04T10:24:58+02:00,3.94,50433,79.95,8134,33.11,225.130
2025-09-04T10:25:00+02:00,3.38,50374,79.85,8134,33.11,201.100
2025-09-04T10:25:02+02:00,3.98,50406,79.90,8134,33.11,288.800
2025-09-04T10:25:04+02:00,3.98,50355,79.82,8134,33.11,194.600
2025-09-04T10:25:06+02:00,4.47,50370,79.85,8134,33.11,243.390
2025-09-04T10:25:08+02:00,4.10,50417,79.92,8134,33.11,289.330
2025-09-04T10:25:10+02:00,4.22,50424,79.93,8134,33.11,265.230
2025-09-04T10:25:12+02:00,4.28,50442,79.96,8134,33.11,289.500
2025-09-04T10:25:14+02:00,4.26,50399,79.89,8134,33.11,290.730
2025-09-04T10:25:17+02:00,4.10,50345,79.81,8134,33.11,291.850
2025-09-04T10:25:19+02:00,4.13,50379,79.86,8134,33.11,291.340
2025-09-04T10:25:21+02:00,4.22,50383,79.87,8134,33.11,291.320
2025-09-04T10:25:23+02:00,3.72,50374,79.85,8134,33.11,249.850
2025-09-04T10:25:25+02:00,3.98,50415,79.92,8134,33.11,291.830
2025-09-04T10:25:27+02:00,4.19,50443,79.96,8134,33.11,292.670
2025-09-04T10:25:29+02:00,3.66,50473,80.01,8134,33.11,105.820
2025-09-04T10:25:31+02:00,3.78,50518,80.08,8134,33.11,243.200
2025-09-04T10:25:33+02:00,2.82,50493,80.04,8134,33.11,144.920
2025-09-04T10:25:35+02:00,3.66,50521,80.09,8134,33.11,248.520
2025-09-04T10:25:37+02:00,3.03,50512,80.07,8134,33.11,183.240
2025-09-04T10:25:39+02:00,3.88,50493,80.04,8134,33.11,196.740
2025-09-04T10:25:41+02:00,3.13,50403,79.90,8134,33.11,231.200
2025-09-04T10:25:43+02:00,3.97,50386,79.87,8134,33.11,280.450
2025-09-04T10:25:45+02:00,4.06,50423,79.93,8134,33.11,290.820
2025-09-04T10:25:47+02:00,2.88,50404,79.90,8134,33.11,226.420
2025-09-04T10:25:49+02:00,3.67,50402,79.90,8134,33.11,230.320
2025-09-04T10:25:52+02:00,3.31,50416,79.92,8134,33.11,170.180
2025-09-04T10:25:54+02:00,3.81,50337,79.79,8134,33.11,289.890
2025-09-04T10:25:56+02:00,3.62,50372,79.85,8134,33.11,169.510
2025-09-04T10:25:58+02:00,4.03,50349,79.81,8134,33.11,290.380
2025-09-04T10:26:00+02:00,3.88,50344,79.81,8134,33.11,290.010
2025-09-04T10:26:02+02:00,3.93,50358,79.83,8134,33.11,106.370
2025-09-04T10:26:04+02:00,3.84,50390,79.88,8134,33.11,290.200
2025-09-04T10:26:06+02:00,3.88,50402,79.90,8134,33.11,290.980
2025-09-04T10:26:08+02:00,3.48,50373,79.85,8134,33.11,105.310
2025-09-04T10:26:10+02:00,3.29,50336,79.79,8134,33.11,251.670
2025-09-04T10:26:12+02:00,3.19,50442,79.96,8134,33.11,104.960
2025-09-04T10:26:14+02:00,3.73,50416,79.92,8134,33.11,289.440
2025-09-04T10:26:16+02:00,3.91,50390,79.88,8134,33.11,289.330
2025-09-04T10:26:18+02:00,4.12,50428,79.94,8134,33.11,291.240
2025-09-04T10:26:20+02:00,3.69,50405,79.90,8134,33.11,106.190
2025-09-04T10:26:23+02:00,3.50,50378,79.86,8134,33.11,128.810
2025-09-04T10:26:25+02:00,4.00,50383,79.87,8134,33.11,289.310
2025-09-04T10:26:27+02:00,3.97,50406,79.90,8134,33.11,291.660
2025-09-04T10:26:29+02:00,3.32,50439,79.96,8134,33.11,246.160
2025-09-04T10:26:31+02:00,3.48,50435,79.95,8134,33.11,245.470
2025-09-04T10:26:33+02:00,3.97,50368,79.84,8134,33.11,286.570
2025-09-04T10:26:35+02:00,3.10,50393,79.88,8134,33.11,137.540
2025-09-04T10:26:37+02:00,2.64,50377,79.86,8134,33.11,142.590
2025-09-04T10:26:39+02:00,3.88,50399,79.89,8134,33.11,196.390
2025-09-04T10:26:41+02:00,3.79,50367,79.84,8134,33.11,280.900
2025-09-04T10:26:43+02:00,4.66,50406,79.90,8134,33.11,290.440
2025-09-04T10:26:45+02:00,3.69,50472,80.01,8134,33.11,155.180
2025-09-04T10:26:47+02:00,2.32,50510,80.07,8134,33.11,204.110
2025-09-04T10:26:49+02:00,3.66,50406,79.90,8134,33.11,258.070
2025-09-04T10:26:51+02:00,1.94,50438,79.95,8134,33.11,170.120
2025-09-04T10:26:53+02:00,3.39,50401,79.90,8134,33.11,194.950
2025-09-04T10:26:55+02:00,3.19,50389,79.88,8134,33.11,247.480
2025-09-04T10:26:58+02:00,4.19,50375,79.86,8134,33.11,105.760
2025-09-04T10:27:00+02:00,3.88,50378,79.86,8134,33.11,290.660
2025-09-04T10:27:02+02:00,3.41,50383,79.87,8134,33.11,181.520
2025-09-04T10:27:04+02:00,3.94,50386,79.87,8134,33.11,289.620
2025-09-04T10:27:06+02:00,3.22,50463,79.99,8134,33.11,247.410
2025-09-04T10:27:08+02:00,3.19,50465,80.00,8134,33.11,107.280
2025-09-04T10:27:10+02:00,4.28,50405,79.90,8134,33.11,104.210
2025-09-04T10:27:12+02:00,3.97,50432,79.95,8134,33.11,276.430
2025-09-04T10:27:14+02:00,3.07,50415,79.92,8134,33.11,196.670
2025-09-04T10:27:16+02:00,3.32,50445,79.97,8134,33.11,245.040
2025-09-04T10:27:18+02:00,3.22,50363,79.84,8134,33.11,243.440
2025-09-04T10:27:20+02:00,4.04,50361,79.83,8134,33.11,290.460
2025-09-04T10:27:22+02:00,3.00,50447,79.97,8134,33.11,210.100
2025-09-04T10:27:24+02:00,3.60,50418,79.92,8134,33.11,161.500
2025-09-04T10:27:26+02:00,3.62,50488,80.03,8134,33.11,128.860
2025-09-04T10:27:28+02:00,3.19,50386,79.87,8134,33.11,229.870
2025-09-04T10:27:31+02:00,3.75,50373,79.85,8134,33.11,231.030
2025-09-04T10:27:33+02:00,3.69,50359,79.83,8134,33.11,250.370
2025-09-04T10:27:35+02:00,2.72,50358,79.83,8134,33.11,157.570
2025-09-04T10:27:37+02:00,3.44,50388,79.88,8134,33.11,183.760
2025-09-04T10:27:39+02:00,4.00,50351,79.82,8134,33.11,289.530
2025-09-04T10:27:41+02:00,4.28,50391,79.88,8134,33.11,105.450
2025-09-04T10:27:43+02:00,3.01,50354,79.82,8134,33.11,130.820
2025-09-04T10:27:45+02:00,4.03,50375,79.86,8134,33.11,288.800
2025-09-04T10:27:47+02:00,3.16,50459,79.99,8134,33.11,247.410
2025-09-04T10:27:49+02:00,3.07,50442,79.96,8134,33.11,243.180
2025-09-04T10:27:51+02:00,3.97,50491,80.04,8134,33.11,291.030
2025-09-04T10:27:53+02:00,3.97,50519,80.08,8134,33.11,275.240
2025-09-04T10:27:55+02:00,3.50,50480,80.02,8134,33.11,112.570
2025-09-04T10:27:57+02:00,4.00,50458,79.99,8134,33.11,290.670
2025-09-04T10:27:59+02:00,4.06,50387,79.87,8134,33.11,291.930
2025-09-04T10:28:02+02:00,3.23,50320,79.77,8134,33.11,134.610
2025-09-04T10:28:04+02:00,3.64,50276,79.70,8134,33.11,105.820
2025-09-04T10:28:06+02:00,3.41,50387,79.87,8134,33.11,182.270
2025-09-04T10:28:08+02:00,4.47,50399,79.89,8134,33.11,289.910
2025-09-04T10:28:10+02:00,4.53,50505,80.06,8134,33.11,105.730
2025-09-04T10:28:12+02:00,4.60,50443,79.96,8134,33.11,104.330
2025-09-04T10:28:14+02:00,4.50,50412,79.91,8134,33.11,289.120
2025-09-04T10:28:16+02:00,4.50,50429,79.94,8134,33.11,290.760
2025-09-04T10:28:18+02:00,4.26,50445,79.97,8134,33.11,291.760
2025-09-04T10:28:20+02:00,3.29,50467,80.00,8134,33.11,194.420
2025-09-04T10:28:22+02:00,4.26,50432,79.95,8134,33.11,224.550
2025-09-04T10:28:24+02:00,4.41,50471,80.01,8134,33.11,290.670
2025-09-04T10:28:26+02:00,3.28,50318,79.76,8134,33.11,227.660
2025-09-04T10:28:28+02:00,3.97,50363,79.84,8134,33.11,202.420
2025-09-04T10:28:30+02:00,3.16,50402,79.90,8134,33.11,218.010
2025-09-04T10:28:32+02:00,3.85,50401,79.90,8134,33.11,218.060
2025-09-04T10:28:34+02:00,4.78,50363,79.84,8134,33.11,106.980
2025-09-04T10:28:37+02:00,3.32,50325,79.78,8134,33.11,233.180
2025-09-04T10:28:39+02:00,3.57,50392,79.88,8134,33.11,231.170
2025-09-04T10:28:41+02:00,3.92,50381,79.86,8134,33.11,291.670
2025-09-04T10:28:43+02:00,4.04,50462,79.99,8134,33.11,293.430
2025-09-04T10:28:45+02:00,3.53,50490,80.04,8134,33.11,258.860
2025-09-04T10:28:47+02:00,3.47,50459,79.99,8134,33.11,248.180
2025-09-04T10:28:49+02:00,3.44,50500,80.05,8134,33.11,107.590
2025-09-04T10:28:51+02:00,3.78,50412,79.91,8134,33.11,290.380
2025-09-04T10:28:53+02:00,4.44,50410,79.91,8134,33.11,106.530
2025-09-04T10:28:55+02:00,3.81,50433,79.95,8134,33.11,290.790
2025-09-04T10:28:57+02:00,3.88,50410,79.91,8134,33.11,292.590
