timestamp,cpu_pct,ram_used_mb,ram_pct,vram_used_mb,vram_pct,total_gpu_power_w
2025-09-04T11:18:32+02:00,3.43,50345,79.81,8134,33.11,247.750
2025-09-04T11:18:34+02:00,2.81,50381,79.86,8134,33.11,163.640
2025-09-04T11:18:36+02:00,3.81,50373,79.85,8134,33.11,263.540
2025-09-04T11:18:39+02:00,2.97,50380,79.86,8134,33.11,236.710
2025-09-04T11:18:41+02:00,2.84,50343,79.80,8134,33.11,240.440
2025-09-04T11:18:43+02:00,3.40,50355,79.82,8134,33.11,283.480
2025-09-04T11:18:45+02:00,2.47,50437,79.95,8134,33.11,186.470
2025-09-04T11:18:47+02:00,3.69,50428,79.94,8134,33.11,273.980
2025-09-04T11:18:49+02:00,3.53,50394,79.89,8134,33.11,260.260
2025-09-04T11:18:51+02:00,3.10,50387,79.87,8134,33.11,97.350
2025-09-04T11:18:53+02:00,3.57,50450,79.97,8134,33.11,284.830
2025-09-04T11:18:55+02:00,3.25,50515,80.08,8134,33.11,124.470
2025-09-04T11:18:57+02:00,3.54,50499,80.05,8134,33.11,224.120
2025-09-04T11:18:59+02:00,3.22,50397,79.89,8134,33.11,159.150
2025-09-04T11:19:01+02:00,3.23,50381,79.86,8134,33.11,226.200
2025-09-04T11:19:03+02:00,3.10,50372,79.85,8134,33.11,234.430
2025-09-04T11:19:06+02:00,3.15,50391,79.88,8134,33.11,144.380
2025-09-04T11:19:08+02:00,2.84,50303,79.74,8134,33.11,99.390
2025-09-04T11:19:10+02:00,2.63,50339,79.80,8134,33.11,204.370
2025-09-04T11:19:12+02:00,2.88,50407,79.91,8134,33.11,235.570
2025-09-04T11:19:14+02:00,2.66,50402,79.90,8134,33.11,99.790
2025-09-04T11:19:16+02:00,2.34,50427,79.94,8134,33.11,165.270
2025-09-04T11:19:18+02:00,3.25,50427,79.94,8134,33.11,254.110
2025-09-04T11:19:20+02:00,3.38,50413,79.92,8134,33.11,99.050
2025-09-04T11:19:22+02:00,2.32,50469,80.00,8134,33.11,179.210
2025-09-04T11:19:24+02:00,3.06,50450,79.97,8134,33.11,243.230
2025-09-04T11:19:26+02:00,3.12,50404,79.90,8134,33.11,203.460
