timestamp,cpu_pct,ram_used_mb,ram_pct,vram_used_mb,vram_pct,total_gpu_power_w
2025-09-04T07:42:14+02:00,2.94,49884,79.08,8134,33.11,96.250
2025-09-04T07:42:17+02:00,2.03,49846,79.02,8134,33.11,131.070
2025-09-04T07:42:19+02:00,3.16,49841,79.01,8134,33.11,250.360
2025-09-04T07:42:21+02:00,1.97,49861,79.04,8134,33.11,117.550
2025-09-04T07:42:23+02:00,3.15,49873,79.06,8134,33.11,230.350
2025-09-04T07:42:25+02:00,3.59,49856,79.03,8134,33.11,96.300
2025-09-04T07:42:27+02:00,3.44,49859,79.04,8134,33.11,278.690
2025-09-04T07:42:29+02:00,3.18,49861,79.04,8134,33.11,150.500
2025-09-04T07:42:31+02:00,3.07,49860,79.04,8134,33.11,146.370
2025-09-04T07:42:33+02:00,1.81,49884,79.08,8134,33.11,129.410
2025-09-04T07:42:35+02:00,2.18,49904,79.11,8134,33.11,151.390
2025-09-04T07:42:37+02:00,2.25,49988,79.24,8134,33.11,177.410
2025-09-04T07:42:39+02:00,1.72,50041,79.33,8134,33.11,141.110
2025-09-04T07:42:41+02:00,2.66,50093,79.41,8134,33.11,171.680
2025-09-04T07:42:43+02:00,1.85,50091,79.40,8134,33.11,102.670
2025-09-04T07:42:46+02:00,3.10,50103,79.42,8134,33.11,242.140
2025-09-04T07:42:48+02:00,4.09,50081,79.39,8134,33.11,95.860
2025-09-04T07:42:50+02:00,1.97,49974,79.22,8134,33.11,110.390
2025-09-04T07:42:52+02:00,2.25,50064,79.36,8134,33.11,152.280
2025-09-04T07:42:54+02:00,1.78,50051,79.34,8134,33.11,120.250
2025-09-04T07:42:56+02:00,2.07,50072,79.37,8134,33.11,122.630
2025-09-04T07:42:58+02:00,3.41,50034,79.31,8134,33.11,284.700
2025-09-04T07:43:00+02:00,3.09,50056,79.35,8134,33.11,120.950
2025-09-04T07:43:02+02:00,3.50,50039,79.32,8134,33.11,96.040
2025-09-04T07:43:04+02:00,2.87,50077,79.38,8134,33.11,96.050
2025-09-04T07:43:06+02:00,2.04,50052,79.34,8134,33.11,99.230
2025-09-04T07:43:08+02:00,3.50,50035,79.32,8134,33.11,278.240
2025-09-04T07:43:10+02:00,2.28,50054,79.35,8134,33.11,197.730
2025-09-04T07:43:12+02:00,1.50,50033,79.31,8134,33.11,119.360
2025-09-04T07:43:14+02:00,2.82,50071,79.37,8134,33.11,177.930
2025-09-04T07:43:16+02:00,2.54,50063,79.36,8134,33.11,100.680
2025-09-04T07:43:18+02:00,2.75,50054,79.35,8134,33.11,95.490
2025-09-04T07:43:21+02:00,3.50,50006,79.27,8134,33.11,279.110
2025-09-04T07:43:23+02:00,3.32,50035,79.32,8134,33.11,96.270
2025-09-04T07:43:25+02:00,2.15,50034,79.31,8134,33.11,132.610
2025-09-04T07:43:27+02:00,3.35,49994,79.25,8134,33.11,278.930
2025-09-04T07:43:29+02:00,3.09,50054,79.35,8134,33.11,97.080
2025-09-04T07:43:31+02:00,2.82,50063,79.36,8134,33.11,97.110
2025-09-04T07:43:33+02:00,3.25,50068,79.37,8134,33.11,247.290
2025-09-04T07:43:35+02:00,2.81,50055,79.35,8134,33.11,218.330
2025-09-04T07:43:37+02:00,2.87,50017,79.29,8134,33.11,208.190
2025-09-04T07:43:39+02:00,2.81,50070,79.37,8134,33.11,174.910
2025-09-04T07:43:41+02:00,3.41,50026,79.30,8134,33.11,280.800
2025-09-04T07:43:43+02:00,2.06,50015,79.28,8134,33.11,164.240
2025-09-04T07:43:45+02:00,3.34,50110,79.44,8134,33.11,260.410
2025-09-04T07:43:47+02:00,2.31,50055,79.35,8134,33.11,97.130
2025-09-04T07:43:49+02:00,2.66,50047,79.34,8134,33.11,232.330
2025-09-04T07:43:51+02:00,3.25,50061,79.36,8134,33.11,99.380
2025-09-04T07:43:54+02:00,2.85,50064,79.36,8134,33.11,97.580
2025-09-04T07:43:56+02:00,3.41,50007,79.27,8134,33.11,280.550
2025-09-04T07:43:58+02:00,1.97,49985,79.24,8134,33.11,168.730
2025-09-04T07:44:00+02:00,2.72,50042,79.33,8134,33.11,139.820
2025-09-04T07:44:02+02:00,2.81,50084,79.39,8134,33.11,214.030
2025-09-04T07:44:04+02:00,2.13,50069,79.37,8134,33.11,153.030
2025-09-04T07:44:06+02:00,2.94,50080,79.39,8134,33.11,199.710
2025-09-04T07:44:08+02:00,2.22,50023,79.30,8134,33.11,220.160
2025-09-04T07:44:10+02:00,2.22,50088,79.40,8134,33.11,180.970
2025-09-04T07:44:12+02:00,1.85,50066,79.37,8134,33.11,151.460
2025-09-04T07:44:14+02:00,2.50,50057,79.35,8134,33.11,188.760
2025-09-04T07:44:16+02:00,2.88,50070,79.37,8134,33.11,227.770
2025-09-04T07:44:19+02:00,2.62,50115,79.44,8134,33.11,143.850
2025-09-04T07:44:21+02:00,2.94,50081,79.39,8134,33.11,114.540
2025-09-04T07:44:23+02:00,3.19,50079,79.39,8134,33.11,132.430
2025-09-04T07:44:25+02:00,3.41,50063,79.36,8134,33.11,282.560
2025-09-04T07:44:27+02:00,3.44,50034,79.31,8134,33.11,283.690
2025-09-04T07:44:29+02:00,2.38,50060,79.36,8134,33.11,98.330
2025-09-04T07:44:31+02:00,2.78,50079,79.39,8134,33.11,98.070
2025-09-04T07:44:33+02:00,2.75,50067,79.37,8134,33.11,99.110
2025-09-04T07:44:35+02:00,3.00,50073,79.38,8134,33.11,97.610
2025-09-04T07:44:37+02:00,3.32,50076,79.38,8134,33.11,281.190
2025-09-04T07:44:39+02:00,1.97,50026,79.30,8134,33.11,126.560
2025-09-04T07:44:41+02:00,2.75,50061,79.36,8134,33.11,218.570
2025-09-04T07:44:43+02:00,2.66,50081,79.39,8134,33.11,229.190
2025-09-04T07:44:45+02:00,2.94,50064,79.36,8134,33.11,123.860
2025-09-04T07:44:47+02:00,3.60,50063,79.36,8134,33.11,97.770
2025-09-04T07:44:50+02:00,2.72,50086,79.40,8134,33.11,97.420
2025-09-04T07:44:52+02:00,1.91,50024,79.30,8134,33.11,147.510
2025-09-04T07:44:54+02:00,2.25,50061,79.36,8134,33.11,154.430
2025-09-04T07:44:56+02:00,1.91,50039,79.32,8134,33.11,156.050
2025-09-04T07:44:58+02:00,2.72,50051,79.34,8134,33.11,96.850
2025-09-04T07:45:00+02:00,2.81,50064,79.36,8134,33.11,97.030
2025-09-04T07:45:02+02:00,3.04,50009,79.27,8134,33.11,109.700
2025-09-04T07:45:04+02:00,3.00,49980,79.23,8134,33.11,132.590
2025-09-04T07:45:06+02:00,3.06,50090,79.40,8134,33.11,133.480
2025-09-04T07:45:08+02:00,3.53,50078,79.38,8134,33.11,97.810
2025-09-04T07:45:10+02:00,3.35,50011,79.28,8134,33.11,98.160
2025-09-04T07:45:12+02:00,3.37,50041,79.33,8134,33.11,97.820
2025-09-04T07:45:14+02:00,3.28,50010,79.28,8134,33.11,97.660
2025-09-04T07:45:16+02:00,3.10,49959,79.20,8134,33.11,258.740
2025-09-04T07:45:18+02:00,2.57,50024,79.30,8134,33.11,144.610
2025-09-04T07:45:20+02:00,2.35,50025,79.30,8134,33.11,128.300
2025-09-04T07:45:23+02:00,2.84,50021,79.29,8134,33.11,166.190
2025-09-04T07:45:25+02:00,2.66,50049,79.34,8134,33.11,212.560
2025-09-04T07:45:27+02:00,2.68,50087,79.40,8134,33.11,97.200
2025-09-04T07:45:29+02:00,3.38,50104,79.43,8134,33.11,280.290
2025-09-04T07:45:31+02:00,3.34,50072,79.37,8134,33.11,97.780
2025-09-04T07:45:33+02:00,2.13,50087,79.40,8134,33.11,174.810
2025-09-04T07:45:35+02:00,2.00,50084,79.39,8134,33.11,167.210
2025-09-04T07:45:37+02:00,2.50,50092,79.41,8134,33.11,161.230
2025-09-04T07:45:39+02:00,2.97,50100,79.42,8134,33.11,130.570
2025-09-04T07:45:41+02:00,3.12,50048,79.34,8134,33.11,97.830
2025-09-04T07:45:43+02:00,3.31,50022,79.30,8134,33.11,266.320
2025-09-04T07:45:45+02:00,2.94,50105,79.43,8134,33.11,206.820
2025-09-04T07:45:47+02:00,2.41,50090,79.40,8134,33.11,98.020
2025-09-04T07:45:50+02:00,2.10,50071,79.37,8134,33.11,97.130
2025-09-04T07:45:52+02:00,3.26,50072,79.37,8134,33.11,227.490
2025-09-04T07:45:54+02:00,2.91,50044,79.33,8134,33.11,184.520
2025-09-04T07:45:56+02:00,1.88,50065,79.36,8134,33.11,171.870
2025-09-04T07:45:58+02:00,2.88,50091,79.40,8134,33.11,207.270
2025-09-04T07:46:00+02:00,3.32,50058,79.35,8134,33.11,98.290
2025-09-04T07:46:02+02:00,2.88,50042,79.33,8134,33.11,218.340
2025-09-04T07:46:04+02:00,2.50,50059,79.35,8134,33.11,168.720
2025-09-04T07:46:06+02:00,2.44,50012,79.28,8134,33.11,164.350
2025-09-04T07:46:08+02:00,2.85,50021,79.29,8134,33.11,139.210
2025-09-04T07:46:10+02:00,3.25,50070,79.37,8134,33.11,97.940
2025-09-04T07:46:12+02:00,1.63,50064,79.36,8134,33.11,112.110
2025-09-04T07:46:14+02:00,3.35,50030,79.31,8134,33.11,272.150
2025-09-04T07:46:16+02:00,2.94,50055,79.35,8134,33.11,140.210
2025-09-04T07:46:19+02:00,3.19,50050,79.34,8134,33.11,97.870
2025-09-04T07:46:21+02:00,2.88,50034,79.31,8134,33.11,97.080
2025-09-04T07:46:23+02:00,3.44,50026,79.30,8134,33.11,282.330
2025-09-04T07:46:25+02:00,3.62,50029,79.31,8134,33.11,97.930
2025-09-04T07:46:27+02:00,3.18,50015,79.28,8134,33.11,130.390
2025-09-04T07:46:29+02:00,2.47,49980,79.23,8134,33.11,129.700
2025-09-04T07:46:31+02:00,2.31,50047,79.34,8134,33.11,132.020
2025-09-04T07:46:33+02:00,3.16,50037,79.32,8134,33.11,96.960
2025-09-04T07:46:35+02:00,1.88,50005,79.27,8134,33.11,98.330
2025-09-04T07:46:37+02:00,2.19,50089,79.40,8134,33.11,132.030
2025-09-04T07:46:39+02:00,2.22,50042,79.33,8134,33.11,139.870
2025-09-04T07:46:41+02:00,2.41,50070,79.37,8134,33.11,205.270
2025-09-04T07:46:43+02:00,2.22,50050,79.34,8134,33.11,178.770
2025-09-04T07:46:46+02:00,1.91,50031,79.31,8134,33.11,129.840
2025-09-04T07:46:48+02:00,1.98,50077,79.38,8134,33.11,150.100
2025-09-04T07:46:50+02:00,1.97,50051,79.34,8134,33.11,146.240
2025-09-04T07:46:52+02:00,2.91,50057,79.35,8134,33.11,214.360
2025-09-04T07:46:54+02:00,2.94,50061,79.36,8134,33.11,127.560
2025-09-04T07:46:56+02:00,2.72,50059,79.35,8134,33.11,118.940
2025-09-04T07:46:58+02:00,1.75,50062,79.36,8134,33.11,116.510
2025-09-04T07:47:00+02:00,2.10,50060,79.36,8134,33.11,154.000
2025-09-04T07:47:02+02:00,3.22,50064,79.36,8134,33.11,244.480
2025-09-04T07:47:04+02:00,2.97,50049,79.34,8134,33.11,176.070
2025-09-04T07:47:06+02:00,3.44,50060,79.36,8134,33.11,283.450
2025-09-04T07:47:08+02:00,2.35,50061,79.36,8134,33.11,173.240
2025-09-04T07:47:10+02:00,3.38,50061,79.36,8134,33.11,281.820
2025-09-04T07:47:12+02:00,3.41,50062,79.36,8134,33.11,98.610
2025-09-04T07:47:14+02:00,3.19,50071,79.37,8134,33.11,97.770
2025-09-04T07:47:16+02:00,3.06,50040,79.32,8134,33.11,96.390
2025-09-04T07:47:19+02:00,2.76,50018,79.29,8134,33.11,187.330
