timestamp,cpu_pct,ram_used_mb,ram_pct,vram_used_mb,vram_pct,total_gpu_power_w
2025-09-23T09:27:25+02:00,3.37,4340,6.88,10514,42.80,311.420
2025-09-23T09:27:27+02:00,3.22,4341,6.88,10514,42.80,304.420
2025-09-23T09:27:29+02:00,2.50,4285,6.79,10514,42.80,270.060
2025-09-23T09:27:31+02:00,2.69,4324,6.85,10514,42.80,263.500
2025-09-23T09:27:33+02:00,3.38,4308,6.83,10514,42.80,322.040
2025-09-23T09:27:35+02:00,2.75,4271,6.77,10514,42.80,253.540
2025-09-23T09:27:38+02:00,0.97,4276,6.78,10514,42.80,133.940
2025-09-23T09:27:40+02:00,2.93,4301,6.82,10514,42.80,280.170
2025-09-23T09:27:42+02:00,3.19,4312,6.84,10514,42.80,304.940
2025-09-23T09:27:44+02:00,2.88,4317,6.84,10514,42.80,275.430
2025-09-23T09:27:46+02:00,1.37,4288,6.80,10514,42.80,157.530
2025-09-23T09:27:48+02:00,1.35,4311,6.83,10514,42.80,158.720
2025-09-23T09:27:50+02:00,3.25,4319,6.85,10514,42.80,294.180
2025-09-23T09:27:52+02:00,2.66,4310,6.83,10514,42.80,263.470
2025-09-23T09:27:54+02:00,1.78,4344,6.89,10514,42.80,188.540
2025-09-23T09:27:56+02:00,1.34,4298,6.81,10514,42.80,152.960
2025-09-23T09:27:58+02:00,0.94,4327,6.86,10514,42.80,136.270
2025-09-23T09:28:01+02:00,0.97,4295,6.81,10514,42.80,141.220
2025-09-23T09:28:03+02:00,2.00,4300,6.82,10514,42.80,221.860
2025-09-23T09:28:05+02:00,2.28,4341,6.88,10514,42.80,225.960
2025-09-23T09:28:07+02:00,3.04,4320,6.85,10514,42.80,280.790
2025-09-23T09:28:09+02:00,3.47,4306,6.83,10514,42.80,323.590
2025-09-23T09:28:11+02:00,3.32,4309,6.83,10514,42.80,334.700
2025-09-23T09:28:13+02:00,2.91,4296,6.81,10514,42.80,279.900
2025-09-23T09:28:15+02:00,3.52,4312,6.84,10514,42.80,324.830
2025-09-23T09:28:17+02:00,2.91,4322,6.85,10514,42.80,292.190
2025-09-23T09:28:19+02:00,3.28,4291,6.80,10514,42.80,327.350
2025-09-23T09:28:21+02:00,1.47,4281,6.79,10514,42.80,148.400
2025-09-23T09:28:23+02:00,1.03,4303,6.82,10514,42.80,143.840
2025-09-23T09:28:25+02:00,1.50,4268,6.77,10514,42.80,168.380
2025-09-23T09:28:27+02:00,3.26,4316,6.84,10514,42.80,327.200
2025-09-23T09:28:29+02:00,1.47,4324,6.85,10514,42.80,171.780
2025-09-23T09:28:32+02:00,3.41,4335,6.87,10514,42.80,331.270
2025-09-23T09:28:34+02:00,2.53,4308,6.83,10514,42.80,257.600
2025-09-23T09:28:36+02:00,2.94,4307,6.83,10514,42.80,277.450
2025-09-23T09:28:38+02:00,1.66,4296,6.81,10514,42.80,185.190
2025-09-23T09:28:40+02:00,1.47,4268,6.77,10514,42.80,163.620
2025-09-23T09:28:42+02:00,2.37,4308,6.83,10514,42.80,222.240
2025-09-23T09:28:44+02:00,1.06,4278,6.78,10514,42.80,124.380
2025-09-23T09:28:46+02:00,2.60,4276,6.78,10514,42.80,250.930
2025-09-23T09:28:48+02:00,2.69,4271,6.77,10514,42.80,255.990
2025-09-23T09:28:50+02:00,1.91,4319,6.85,10514,42.80,192.660
2025-09-23T09:28:52+02:00,1.78,4322,6.85,10514,42.80,191.030
2025-09-23T09:28:54+02:00,3.34,4309,6.83,10514,42.80,326.340
2025-09-23T09:28:56+02:00,3.03,4322,6.85,10514,42.80,279.560
2025-09-23T09:28:59+02:00,2.56,4336,6.87,10514,42.80,247.540
2025-09-23T09:29:01+02:00,2.37,4284,6.79,10514,42.80,232.560
2025-09-23T09:29:03+02:00,3.25,4286,6.79,10514,42.80,308.990
2025-09-23T09:29:05+02:00,3.47,4266,6.76,10514,42.80,323.350
2025-09-23T09:29:07+02:00,1.97,4256,6.75,10514,42.80,208.300
2025-09-23T09:29:09+02:00,2.44,4271,6.77,10514,42.80,248.240
2025-09-23T09:29:11+02:00,3.16,4290,6.80,10514,42.80,303.560
2025-09-23T09:29:13+02:00,2.81,4289,6.80,10514,42.80,287.460
2025-09-23T09:29:15+02:00,3.00,4285,6.79,10514,42.80,291.720
2025-09-23T09:29:17+02:00,3.09,4280,6.78,10514,42.80,287.170
2025-09-23T09:29:19+02:00,1.59,4266,6.76,10514,42.80,188.130
2025-09-23T09:29:22+02:00,0.91,4269,6.77,10514,42.80,141.600
2025-09-23T09:29:24+02:00,3.16,4317,6.84,10514,42.80,299.060
2025-09-23T09:29:26+02:00,2.13,4305,6.82,10514,42.80,231.870
2025-09-23T09:29:28+02:00,3.25,4327,6.86,10514,42.80,311.340
2025-09-23T09:29:30+02:00,3.06,4300,6.82,10514,42.80,275.350
2025-09-23T09:29:32+02:00,3.09,4296,6.81,10514,42.80,291.440
2025-09-23T09:29:34+02:00,1.88,4304,6.82,10514,42.80,213.320
2025-09-23T09:29:36+02:00,2.97,4284,6.79,10514,42.80,277.480
2025-09-23T09:29:38+02:00,3.00,4298,6.81,10514,42.80,289.650
2025-09-23T09:29:40+02:00,3.38,4293,6.81,10514,42.80,325.430
2025-09-23T09:29:42+02:00,2.63,4276,6.78,10514,42.80,247.440
2025-09-23T09:29:45+02:00,1.38,4302,6.82,10514,42.80,175.520
2025-09-23T09:29:47+02:00,1.31,4323,6.85,10514,42.80,183.080
2025-09-23T09:29:49+02:00,1.10,4326,6.86,10514,42.80,156.960
2025-09-23T09:29:51+02:00,3.28,4348,6.89,10514,42.80,326.790
2025-09-23T09:29:53+02:00,1.22,4371,6.93,10514,42.80,148.520
2025-09-23T09:29:55+02:00,1.41,4321,6.85,10514,42.80,165.490
2025-09-23T09:29:57+02:00,1.16,4335,6.87,10514,42.80,156.820
2025-09-23T09:29:59+02:00,2.15,4333,6.87,10514,42.80,195.500
2025-09-23T09:30:01+02:00,1.87,4268,6.77,10514,42.80,198.440
2025-09-23T09:30:03+02:00,1.25,4264,6.76,10514,42.80,129.230
2025-09-23T09:30:05+02:00,1.50,4270,6.77,10514,42.80,175.910
2025-09-23T09:30:08+02:00,0.66,4302,6.82,10514,42.80,118.760
2025-09-23T09:30:10+02:00,1.78,4325,6.86,10514,42.80,176.290
2025-09-23T09:30:12+02:00,2.37,4331,6.87,10514,42.80,233.580
2025-09-23T09:30:14+02:00,2.97,4321,6.85,10514,42.80,302.650
2025-09-23T09:30:16+02:00,3.44,4352,6.90,10514,42.80,322.580
2025-09-23T09:30:18+02:00,2.72,4341,6.88,10514,42.80,269.430
2025-09-23T09:30:20+02:00,0.91,4315,6.84,10514,42.80,146.450
2025-09-23T09:30:22+02:00,0.97,4330,6.86,10514,42.80,138.670
2025-09-23T09:30:24+02:00,0.94,4365,6.92,10514,42.80,149.620
2025-09-23T09:30:26+02:00,0.75,4363,6.92,10514,42.80,114.360
2025-09-23T09:30:28+02:00,1.37,4349,6.89,10514,42.80,148.050
2025-09-23T09:30:30+02:00,2.28,4322,6.85,10514,42.80,212.380
2025-09-23T09:30:32+02:00,0.94,4313,6.84,10514,42.80,121.210
2025-09-23T09:30:34+02:00,0.56,4318,6.84,10514,42.80,108.390
2025-09-23T09:30:37+02:00,2.41,4326,6.86,10514,42.80,224.210
2025-09-23T09:30:39+02:00,2.84,4316,6.84,10514,42.80,284.290
2025-09-23T09:30:41+02:00,3.25,4315,6.84,10514,42.80,325.140
2025-09-23T09:30:43+02:00,2.59,4293,6.81,10514,42.80,234.810
2025-09-23T09:30:45+02:00,1.03,4326,6.86,10514,42.80,147.740
2025-09-23T09:30:47+02:00,1.22,4374,6.93,10514,42.80,170.280
2025-09-23T09:30:49+02:00,0.97,4340,6.88,10514,42.80,141.340
2025-09-23T09:30:51+02:00,3.31,4335,6.87,10514,42.80,327.350
2025-09-23T09:30:53+02:00,3.18,4305,6.82,10514,42.80,285.120
2025-09-23T09:30:55+02:00,1.79,4325,6.86,10514,42.80,196.090
2025-09-23T09:30:57+02:00,1.60,4309,6.83,10514,42.80,165.470
2025-09-23T09:30:59+02:00,2.84,4330,6.86,10514,42.80,255.930
2025-09-23T09:31:01+02:00,3.38,4308,6.83,10514,42.80,309.730
2025-09-23T09:31:03+02:00,2.69,4293,6.81,10514,42.80,255.850
2025-09-23T09:31:06+02:00,1.97,4297,6.81,10514,42.80,194.570
2025-09-23T09:31:08+02:00,2.63,4282,6.79,10514,42.80,248.260
2025-09-23T09:31:10+02:00,1.35,4319,6.85,10514,42.80,175.550
2025-09-23T09:31:12+02:00,1.34,4343,6.88,10514,42.80,178.970
2025-09-23T09:31:14+02:00,0.97,4296,6.81,10514,42.80,142.670
2025-09-23T09:31:16+02:00,1.91,4293,6.81,10514,42.80,187.040
2025-09-23T09:31:18+02:00,2.32,4314,6.84,10514,42.80,223.640
2025-09-23T09:31:20+02:00,3.22,4324,6.85,10514,42.80,307.230
2025-09-23T09:31:22+02:00,2.78,4329,6.86,10514,42.80,278.360
2025-09-23T09:31:24+02:00,2.56,4326,6.86,10514,42.80,260.920
2025-09-23T09:31:26+02:00,2.59,4321,6.85,10514,42.80,264.860
2025-09-23T09:31:28+02:00,3.28,4334,6.87,10514,42.80,324.660
2025-09-23T09:31:30+02:00,3.38,4343,6.88,10514,42.80,332.530
2025-09-23T09:31:32+02:00,1.19,4345,6.89,10514,42.80,149.930
2025-09-23T09:31:35+02:00,0.88,4355,6.90,10514,42.80,142.850
2025-09-23T09:31:37+02:00,0.94,4341,6.88,10514,42.80,143.800
2025-09-23T09:31:39+02:00,1.16,4345,6.89,10514,42.80,149.980
2025-09-23T09:31:41+02:00,2.59,4360,6.91,10514,42.80,263.250
2025-09-23T09:31:43+02:00,3.25,4378,6.94,10514,42.80,326.780
